Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2010-08-16,0.004473352018583787,,-0.00018773775465641407,-0.002843566142085252,-0.0020410929747202156,0.0018804975223212228,-0.0011191888531126848,,0.0,-0.005154819465299831,-0.00032535621439366835
2010-08-17,0.023536854124996953,,0.016685753021666194,0.00784083445618089,0.017382685797250996,0.010793308921771771,0.009712309568848276,,0.00977257264371767,0.013816639752600723,0.016265672577013612
2010-08-18,0.003728818200715356,,-0.009588836689217617,0.004243356291246281,0.003685107027191714,0.005570994516081118,0.0007398484544107742,,-0.005484378116272559,-0.0013628595606757221,0.009282829845419949
2010-08-19,-0.022910099233858117,,-0.01619796306551413,-0.023239571453363084,-0.021361870821168805,-0.01200352572477481,-0.011830002671902817,,-0.01427152238670093,-0.018423501260542263,-0.01934667893637676
2010-08-20,-0.002218206503551867,,-0.012301832235340204,-0.0028840104628592433,-0.005116046026911736,-0.002336478840825662,0.0,,0.002632487660214178,-0.003475447479610483,-0.0006466869943138054
2010-08-23,-0.011114502201047594,,0.00038345317369437026,-0.006507427410121336,-0.010970467237171877,-0.00889941288503926,0.0022446732935288427,,0.006563619780276531,0.004533717619874533,-0.009061343790987775
2010-08-24,-0.023121485429337674,,-0.015513907417943562,-0.016739421799705,-0.02045040827542033,-0.01370539431700013,-0.004852422088000297,,0.0016303902799035264,-0.021527523318129238,-0.01698251038701104
2010-08-25,0.0029586585752423566,,-0.003113090392838247,0.002960400720613432,-0.0017688328205892612,0.006229232750775138,0.0022505667195815704,,-0.0006513695470404812,0.009935751969408546,0.010298556625653266
2010-08-26,-0.001310769128971323,,-0.0089773738718546,-0.008118017029694946,-0.0014182796343155113,-0.009999796554437057,-0.007484862642435863,,-0.004560124699144463,-0.006324262921653556,-0.006905382994554232
2010-08-27,0.02986500796599456,,0.025994799161698445,0.021577670897797496,0.020234318149664476,0.012024829431740214,0.006410084724797649,,0.01897937033745678,0.010254553338924888,0.01622553989544029
2010-08-30,-0.014977515388283624,,-0.014587289223476518,-0.021121909290396257,-0.01530973610915054,-0.013307825282870889,-0.008617511530748523,,-0.015093371889077445,-0.01260103848086147,-0.01759545875905022
2010-08-31,0.004205476475672487,,-0.0027270515609079116,0.008928384832587843,-0.0038866714378726908,-0.003372025901084874,0.0007560053945916412,,0.0045644783815714796,-0.0038987260500794596,0.00132671141140972
2010-09-01,0.02996156858534671,,0.03730451551231484,0.03834881414013891,0.03972986560572078,0.025615782661419173,0.017749202168337197,,0.021746548618814643,0.023131245026241753,0.03444848730771377
2010-09-02,0.011885976151870592,,0.008284771449759143,0.009942656577939246,0.012624320097754937,0.008954823981644378,0.006307809530120556,,0.0,0.0052175760108590374,0.018571678458237928
2010-09-03,0.011746937031590132,,0.012138189725027004,0.021097314862397187,0.015161626525839855,0.014945598097482193,0.006268056674734623,,0.004447443831838482,0.009342906762657366,0.01477557742606006
2010-09-07,-0.009776939125289763,,-0.01494494700459692,-0.02272751319499844,-0.009293192197792566,-0.008283373071443112,-0.004029975325098967,,-0.005060272927380538,-0.0058283809626418215,-0.01610932704855239
2010-09-08,0.007713605802354806,,0.008615919149885798,0.009865914765451622,0.010385270519871037,0.005568518870928241,0.004414590976220989,,-0.004768140382909403,0.005517316591146848,0.007241950469593306
2010-09-09,-0.0033682229281994935,,0.002043028304115291,0.012561287648126696,-0.0009945758412122085,0.002768624437362588,0.0032969219878551392,,0.009901360985753005,0.010630916706395155,0.0009375126703086156
2010-09-10,0.00829498682860108,,0.010377734787188286,0.0013779209030193584,0.008961026162566554,0.00046063150808106634,0.00474612466854385,,-0.005692588702220669,0.01018011965858756,0.008432449980146473
2010-09-13,0.01614862006118578,,0.008070511351967458,0.021335327237911983,0.00986824728382163,0.017938865068278353,0.001089907578028626,,0.0034986807998615976,0.0023511260638855447,0.012078005971495998
2010-09-14,-0.001798801220894819,,-0.003457108913898943,-0.008759935459381363,-0.0029315782396076573,0.004067037541680918,0.0018149208020208363,,-0.0012681582706833838,0.0033514911956178395,0.0009179301388639871
2010-09-16,0.004815438590400678,,-0.004573639043721767,-0.0027101105828571947,-0.0013069954701389053,0.005814134158985684,0.0010792139942079615,,-0.003510966364533852,-0.003970790399884239,0.0
2010-09-17,0.00018322346456778327,,-0.005003759850119027,-0.005242659880832501,0.009370651914285322,0.0053999653675751436,-0.002642344095602045,,-0.0017144747562192197,-0.00020024648131566902,0.0026019931523901807
2010-09-21,-0.004553966987671965,,0.0007293631341125373,-0.009402651934046546,0.0019254982185878955,-0.0017496407353195798,-0.0017955763415555825,,-0.0051183236852094804,0.0006592814231360933,-0.004194028703820685
2010-09-22,0.0024397658852757242,,-0.007293777100954024,-0.016271005461493515,-0.005125065344786295,-0.004820560179616851,0.0017988062354750145,,0.007073798179185742,0.001646914270811095,-0.006618354411982663
2010-09-24,0.02456983616519004,,0.021627113980245527,0.026704128583364906,0.027450884684568466,0.019400448224649036,0.013371640964682907,,0.01614974834022953,0.01355413743570244,0.02587543147428506
2010-09-27,-0.005695281382061657,,-0.0037998219309082204,-0.01095156345761139,-0.006361382362902623,0.0004325924193335773,-0.005706048861443769,,0.0019070672707350855,-0.007501839633869523,-0.006527945659705825
2010-09-28,0.0,,0.007083034628606599,0.0020763829918324372,0.0054415809214301,0.0012968115969582694,0.006455963356460703,,0.0006348191897822542,0.008215468419594307,0.007765750263976079
2010-09-29,-0.007838399541875152,,0.010640158689296353,-0.007596915852763564,-0.00031814654004314047,-0.0021590247243576943,-0.0028509914558481064,,-0.0019024336427108102,-0.0035853411085224884,-0.007113465879752923
2010-09-30,-0.003949924154617257,,0.0003570671956112381,-0.0013916743266579878,-0.003821885756486232,-0.0038939041923258255,-0.0035737485192971485,,-0.0031770046931282048,-0.002616558101897648,-0.0026861547251489926
2010-10-01,0.013117337730848666,,0.013378192550349333,0.010452750763353169,0.0009593807730641224,0.0004344715145800926,0.0017930248792268344,,0.005417885663612232,0.0,0.0011970696890799548
2010-10-04,-0.015959190997508088,,-0.012497797175471392,-0.0068963072299905726,-0.010540315286207469,-0.008250662850069035,-0.0028638494023555117,,-0.0019018307541872614,-0.00983951494509172,-0.0020930721814175213
2010-10-05,0.028152312822304237,,0.023529533377173006,0.022916612008837545,0.026791707864989744,0.019702749065759084,0.009335198505657116,,0.011114505076599501,0.018549308352228122,0.020971177294973886
2010-10-06,0.00952364113250237,,0.008882055807868605,-0.0006789360077322781,0.005972686229905877,-0.004723581027582191,0.0042692396114574205,,-0.004710970039454754,-0.003902624420549672,-0.006749197813854968
2010-10-07,-0.010023496149595634,,-0.005006465580067898,-0.004076173277755779,-0.0021871563839437336,0.0,-0.0035423036547247433,,0.001893124664415602,0.001958715388461929,0.004726719817515379
2010-10-08,0.01965429796459084,,0.012491301760742424,0.0027286061855023025,0.008455950529523193,0.0056083393321777475,0.002132999104803357,,0.0031499886454957604,0.0026068101698510926,0.010291082025012388
2010-10-12,0.0026331921256301793,,-0.0015381638320348667,0.011580592632453701,-0.0006228966656834922,0.005995938664864031,0.002480868162069605,,-0.0040806735236086356,0.0022735602128887145,0.0023278045131482905
2010-10-13,0.016048772530688815,,0.012151836719380249,0.0006733453460867622,0.016516179325258173,0.008088197880647074,0.008482618187856783,,0.003782186133382881,0.007128934581339008,0.0014512819869012539
2010-10-14,-0.009477301917151792,,-0.0015222533789509551,-0.017496136443961308,-0.005824221169178578,0.00042265865231816413,0.0003508184603762121,,-0.0015699982017063352,-0.0019305142030346945,-0.001159516426504914
2010-10-15,0.002899236287074558,,0.0027096346137367444,-0.01712378196882769,-0.006167264722496957,0.016884689692868493,0.0024529516411477825,,0.0031445294249234923,0.004190712073120162,0.007254839652909739
2010-10-18,0.004336963471858857,,0.002702204707155209,0.02229954690288327,-0.0006204984210904652,0.006641227399801108,0.0034948514454202773,,0.0,0.009309772573403707,0.0014404111650456741
2010-10-19,-0.02561930039779514,,-0.01987503983562766,-0.013632991484763046,-0.013349984866305231,-0.017731703489520023,-0.012190733554576338,,0.0018809647137150165,-0.01876586855290263,-0.018124214333677613
2010-10-20,0.020679526371265133,,0.01288893245116074,0.009675035939776366,0.014159903035976473,0.00839671464583569,0.0088155212288199,,0.008135209009104027,0.009400465163792004,0.012891942825570935
2010-10-21,-0.0002894353155623586,,-0.0005092477113856075,0.0,0.00806687354150748,0.0008324751993182833,0.0034948514454202773,,-0.004345194534640773,0.0025689800203134716,0.005785377006769732
2010-10-22,-0.007237674733422295,,0.00662023985347826,-0.0006839825674526123,-0.0003076492229687755,0.002911580198491359,0.0034832815819219043,,-0.006545935731578356,0.0003202304393428168,0.005464421218945192
2010-10-25,0.021580531430308136,,0.0026978883073165427,-0.0034250109152603736,0.003386747038267801,0.002903612577173087,0.0024299632048416786,,-0.0021965575962669126,0.0054432818806253724,0.00629280321911474
2010-10-26,-0.005995003802396814,,0.002018427461416783,0.0013742445459337116,-0.004602993738615835,0.002481287324869186,-0.005540481517341989,,-0.002515906703326909,-0.0028661825460969403,0.00426389526008264
2010-10-27,-0.009190110949965358,,-0.004196435179975921,0.000686710640093624,-0.007398095115792924,0.0028878469773039317,-0.005222651515728427,,-0.004098280046466507,-0.006068467860161353,-0.006226705283912337
2010-10-28,0.0005797095292654486,,-0.0021904098009372097,0.0,-0.0021740442358324508,0.0,0.0034999464484113396,,0.002532835494065022,0.005784180077415213,0.004556565672251267
2010-10-29,0.008111231251666906,,0.0006756918952603996,-0.0013719478037524935,0.0015563512031482318,0.0016454739651996508,0.003488542780107018,,0.0015783119647378996,-0.004153145443099859,-0.0002825559836872049
2010-11-01,-0.0005753136737997044,,0.001181258978310451,0.0,0.0,0.0008210972425810592,-0.004170997802689702,,-0.009772993223639004,0.0,-0.001985888694324811
2010-11-02,0.01035174985499765,,0.010959068958348084,0.0027477716028507793,0.009633262085761762,0.00984834640687482,0.00593310186757412,,0.011779652956262598,0.009624463141840955,0.011367088533118741
2010-11-04,0.03282020280240294,,0.03178571515685058,0.03324287695404382,0.021204779775530813,0.014949714467919595,0.012106495580407772,,0.010718913932976193,0.004763683256239215,0.015655460502993712
2010-11-05,0.0035917134375729187,,0.004999839142581619,0.0229810024905599,0.006018714612742837,-0.0007963937043463654,-0.005126266293138948,,-0.0003120633082261959,-0.006005172447708151,0.0049545827801082964
2010-11-08,0.002477826954335738,,0.0030494723892198206,-0.007702344303655018,-0.004188031259063529,0.0007970284527882843,-0.0017179556476123459,,-0.005615882769651304,-0.0025438149009298083,-0.0016429862413843699
2010-11-09,-0.01757721401815504,,-0.0019198427664172124,-0.018757848736795868,-0.009011419801270959,-0.002786865844859543,-0.005161547614377815,,-0.00345174778094004,-0.004144270920797499,-0.009053725359538412
2010-11-10,0.005032070422207546,,0.0128248309665846,0.011206324982710125,-0.0003031403632280938,0.0007983392303059222,-0.0031131756751711093,,-0.004407926612862156,-0.00031994644316335474,0.008859327508893733
2010-11-11,0.010291914737301289,,0.011079065316264902,-0.009778461263297622,-0.005761182354823036,-0.015157371754412341,0.001041465342836112,,-0.0006326080140042212,0.002881704902631288,-0.0013717745873029763
2010-11-12,-0.022301595502369764,,-0.014715000062349382,-0.016458474933204514,-0.011589131811345577,-0.014175968484500978,-0.004853285908339222,,-0.008227685205096091,-0.012451874338005986,-0.010442564221510908
2010-11-15,-0.007885019789014014,,-0.005084330469330767,0.004685750150118739,0.0030854187687698875,-0.0028757902873705055,0.00034841839605026514,,0.0035095057108349703,0.000323392616922602,-0.0019440172852075444
2010-11-16,-0.02157271903368152,,-0.01868404759258835,-0.016655844105607054,-0.015994873739423765,-0.01812927339791237,-0.011141897117363353,,-0.011764365432486601,-0.014544211319600375,-0.013633538788340394
2010-11-17,-0.0002903348044692722,,0.004068110043061068,-0.006775037190060562,0.0006249154339343921,0.0004195072644739284,0.00035191738212381196,,-0.00032190310023416657,0.001639487145092433,0.008744410187589091
2010-11-18,0.018862737244285555,,0.02204257679299859,0.013642714077559015,0.020306510916810794,0.016778454021259215,0.0133756539388723,,0.005793119923554801,0.014079745978428537,0.008668479657632844
2010-11-19,0.007974777918095866,,0.008404568078345775,0.0,0.0030614892450053777,0.0028878469773039317,0.0006947003799655516,,-0.0038397667160599003,0.0009689251740954141,0.004713689310939184
2010-11-22,0.002543162774545582,,-0.0031452248051561105,-0.014804671610240128,-0.0021368039947177175,0.005758870232315694,0.0,,0.0028908222102501657,0.00032282176175590926,0.004690432055642457
2010-11-24,0.01925307890581207,,0.018020327391941482,0.015267753828704045,0.022642948746383507,0.016604427815052336,0.0077273926798759884,,0.006152541966901293,0.009489672499539692,0.020630706505496477
2010-11-26,-0.016915903545047684,,-0.012011402845514163,-0.014354260928758134,-0.008189294723543461,-0.009800469231345588,-0.0066225557597019424,,-0.0067586226598358445,-0.008752242799744181,-0.008195062803931008
2010-11-29,0.00860345001114915,,0.0067185264362998875,0.008321735996033919,-0.00030606189767856673,-0.002473740321022211,-0.0017543219963132017,,-0.0019447704775880092,-0.0009807168755263662,-0.002203305769625019
2010-11-30,0.0005688146688105356,,-0.003495780476206245,-0.005501824517291198,-0.0024470690768624292,-0.009921723479687894,-0.004569819742795023,,-0.001298587528944628,-0.009165361317602705,-0.002207726566756385
2010-12-01,0.02728014543381896,,0.029660504970923096,0.0200550656347116,0.02575935825669573,0.021294517680307434,0.01624359115228624,,0.01170405269604724,0.01916084568812426,0.021299526899911214
2010-12-02,0.01521458737785375,,0.014867353269244488,0.025762906436601174,0.015545233259373736,0.011856194514035634,0.0006948414697232064,,0.0028917497860871944,0.007779789168017803,0.01300129256478666
2010-12-03,0.008446714225385232,,0.00442544056020755,0.00330431842458645,0.0020606166924683755,0.002424048145281743,0.00034692962286198004,,0.002242699325891939,0.0,0.0005349575078765767
2010-12-06,0.0016213232863331317,,0.0033428696823010196,-0.0013170071502105474,-0.0005875795795725614,0.0,-0.002429263791090319,,-0.002876959525786482,-0.006433056445758645,0.0010692200073243452
2010-12-07,0.0013485156479282612,,-0.0037860373143963066,0.0013187439454158678,0.002645737312049201,0.001209281725120137,0.005566668259203933,,-0.006733030162585196,0.0006476227726872619,0.0005333020541400391
2010-12-08,-0.010506033603401743,,-0.004711908152807198,0.0164692192928082,-0.003517720562948523,0.008454182929297893,0.0038065083363985064,,-0.0035509104664404045,0.0009704858365877644,-0.002667789662241238
2010-12-09,0.00544491947052661,,0.0022904668114427373,0.012313667376046444,0.0029419191796524746,0.0007983392303059222,0.0027572313693884354,,0.004211541981501199,0.001615562273383997,0.0013374013573415056
